,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6586.368000,3293.184000,3293.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,1534656.256000,22992.832000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95223.808000,47611.904000,47611.904000,0.000000,1577.063000,0.000000,0.000000,12474.738000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1540.096000,770.048000,770.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6586.368000,3293.184000,3293.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,80740.320000,40370.160000,40370.160000,0.000000,4170.952000,0.000000,0.000000,16404.159000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,770.048000,770.048000,770.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6586.368000,3293.184000,3293.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95223.808000,47611.904000,47611.904000,0.000000,1577.062000,0.000000,0.000000,12474.739000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1540.096000,770.048000,770.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6586.368000,3293.184000,3293.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1557649.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
