,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,25172.816000,12586.408000,12586.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,3824990.208000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,284227.008000,142113.504000,142113.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5117.312000,2558.656000,2558.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,25172.816000,12586.408000,12586.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,134595.840000,67297.920000,67297.920000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2558.656000,2558.656000,2558.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,25172.816000,12586.408000,12586.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,284227.008000,142113.504000,142113.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5117.312000,2558.656000,2558.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,25172.816000,12586.408000,12586.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3824990.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
