,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8702.352000,4351.176000,4351.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,2110082.144000,7212.910000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,142484.464000,71242.232000,71242.232000,0.000000,433.910000,0.000000,0.000000,11160.790000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2354.832000,1177.416000,1177.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8702.352000,4351.176000,4351.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,99750.144000,49875.072000,49875.072000,0.000000,1369.125000,0.000000,0.000000,14903.813000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1177.416000,1177.416000,1177.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8702.352000,4351.176000,4351.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,142484.464000,71242.232000,71242.232000,0.000000,433.910000,0.000000,0.000000,11160.790000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2354.832000,1177.416000,1177.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8702.352000,4351.176000,4351.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,99750.144000,49875.072000,49875.072000,0.000000,1369.127000,0.000000,0.000000,14903.817000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1177.416000,1177.416000,1177.416000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8702.352000,4351.176000,4351.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2117295.054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
