,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,3983077.632000,2462.379000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,239616.000000,119808.000000,119808.000000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2832.768000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,225622.400000,112811.200000,112811.200000,0.000000,615.400000,0.000000,0.000000,13800.303000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1416.384000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,239616.000000,119808.000000,119808.000000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2832.768000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,225622.400000,112811.200000,112811.200000,0.000000,615.404000,0.000000,0.000000,13800.307000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1416.384000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,239616.000000,119808.000000,119808.000000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2832.768000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,225622.400000,112811.200000,112811.200000,0.000000,615.404000,0.000000,0.000000,13800.311000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1416.384000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,239616.000000,119808.000000,119808.000000,0.000000,0.000000,0.000000,0.000000,10306.822000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,2832.768000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,13844.480000,6922.240000,6922.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,225622.400000,112811.200000,112811.200000,0.000000,615.403000,0.000000,0.000000,13800.309000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1416.384000,1416.384000,1416.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3985540.011000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
