,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,3494524.416000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,234796.368000,117398.184000,117398.184000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4375.104000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,138854.016000,69427.008000,69427.008000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2187.552000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,234796.368000,117398.184000,117398.184000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4375.104000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,138854.016000,69427.008000,69427.008000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2187.552000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,234796.368000,117398.184000,117398.184000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4375.104000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,138854.016000,69427.008000,69427.008000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2187.552000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,234796.368000,117398.184000,117398.184000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4375.104000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,27754.368000,13877.184000,13877.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,138854.016000,69427.008000,69427.008000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2187.552000,2187.552000,2187.552000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3494525.184000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
