,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16440.304000,8220.152000,8220.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,3945014.784000,720.344000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,274782.192000,137391.096000,137391.096000,0.000000,0.000000,0.000000,0.000000,11160.774000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3544.064000,1772.032000,1772.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16440.304000,8220.152000,8220.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,179261.936000,89630.968000,89630.968000,0.000000,179.896000,0.000000,0.000000,14903.808000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1772.032000,1772.032000,1772.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16440.304000,8220.152000,8220.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,274782.192000,137391.096000,137391.096000,0.000000,0.000000,0.000000,0.000000,11160.788000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3544.064000,1772.032000,1772.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16440.304000,8220.152000,8220.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,179261.936000,89630.968000,89630.968000,0.000000,179.896000,0.000000,0.000000,14903.816000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1772.032000,1772.032000,1772.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16440.304000,8220.152000,8220.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,274782.192000,137391.096000,137391.096000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3544.064000,1772.032000,1772.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16440.304000,8220.152000,8220.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,179261.936000,89630.968000,89630.968000,0.000000,179.896000,0.000000,0.000000,14903.816000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1772.032000,1772.032000,1772.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3945735.128000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
