,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,8007.216000,4003.608000,4003.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,2357440.032000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,161068.576000,80534.288000,80534.288000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2132.208000,1066.104000,1066.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,8007.216000,4003.608000,4003.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,113865.632000,56932.816000,56932.816000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1066.104000,1066.104000,1066.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,8007.216000,4003.608000,4003.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,161068.576000,80534.288000,80534.288000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,2132.208000,1066.104000,1066.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,8007.216000,4003.608000,4003.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,113865.632000,56932.816000,56932.816000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1066.104000,1066.104000,1066.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,8007.216000,4003.608000,4003.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,161068.576000,80534.288000,80534.288000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,2357440.800000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
