,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,5585152.544000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387287.792000,193643.896000,193643.896000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5243.952000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,261223.616000,130611.808000,130611.808000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2621.976000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387287.792000,193643.896000,193643.896000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5243.952000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,261223.616000,130611.808000,130611.808000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2621.976000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387287.792000,193643.896000,193643.896000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5243.952000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,261223.616000,130611.808000,130611.808000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2621.976000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,387287.792000,193643.896000,193643.896000,0.000000,0.000000,0.000000,0.000000,13591.504000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,5243.952000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20227.872000,10113.936000,10113.936000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,261223.616000,130611.808000,130611.808000,0.000000,0.000000,0.000000,0.000000,17550.576000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2621.976000,2621.976000,2621.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5585153.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
