,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,1824257.440000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,127764.976000,63882.488000,63882.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1842.160000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80008.192000,40004.096000,40004.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,921.080000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,127764.976000,63882.488000,63882.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1842.160000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80008.192000,40004.096000,40004.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,921.080000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,127764.976000,63882.488000,63882.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1842.160000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,80008.192000,40004.096000,40004.096000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,921.080000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,8517.616000,4258.808000,4258.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,127764.976000,63882.488000,63882.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1842.160000,921.080000,921.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1824258.208000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
