,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,723215.872000,38861.516000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45715.280000,22857.640000,22857.640000,0.000000,3454.768000,0.000000,0.000000,11160.788000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1153.856000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35152.224000,17576.112000,17576.112000,0.000000,6260.419000,0.000000,0.000000,14903.819000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,576.928000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45715.280000,22857.640000,22857.640000,0.000000,3454.769000,0.000000,0.000000,11160.789000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1153.856000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35152.224000,17576.112000,17576.112000,0.000000,6260.417000,0.000000,0.000000,14903.817000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,576.928000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45715.280000,22857.640000,22857.640000,0.000000,3454.771000,0.000000,0.000000,11160.791000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1153.856000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35152.224000,17576.112000,17576.112000,0.000000,6260.416000,0.000000,0.000000,14903.813000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,576.928000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,45715.280000,22857.640000,22857.640000,0.000000,3454.772000,0.000000,0.000000,11160.795000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1153.856000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3757.616000,1878.808000,1878.808000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,35152.224000,17576.112000,17576.112000,0.000000,6260.416000,0.000000,0.000000,14903.812000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,576.928000,576.928000,576.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,762077.388000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
