,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,3951893.792000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,265391.072000,132695.536000,132695.536000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3682.480000,1841.240000,1841.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,195101.808000,97550.904000,97550.904000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1841.240000,1841.240000,1841.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,265391.072000,132695.536000,132695.536000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3682.480000,1841.240000,1841.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,195101.808000,97550.904000,97550.904000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1841.240000,1841.240000,1841.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,265391.072000,132695.536000,132695.536000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,3682.480000,1841.240000,1841.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,195101.808000,97550.904000,97550.904000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,1841.240000,1841.240000,1841.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,13524.752000,6762.376000,6762.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3951894.560000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
