,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2546.688000,1273.344000,1273.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,453952.896000,15496.804000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,30253.984000,15126.992000,15126.992000,0.000000,1188.832000,0.000000,0.000000,5855.290000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,653.504000,326.752000,326.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2546.688000,1273.344000,1273.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,20253.120000,10126.560000,10126.560000,0.000000,2685.178000,0.000000,0.000000,7851.523000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,326.752000,326.752000,326.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2546.688000,1273.344000,1273.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,30253.984000,15126.992000,15126.992000,0.000000,1188.828000,0.000000,0.000000,5855.287000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,653.504000,326.752000,326.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2546.688000,1273.344000,1273.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,469449.700000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
