,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,658118.144000,10916.624000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44936.896000,22468.448000,22468.448000,0.000000,735.452000,0.000000,0.000000,5855.288000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,727.552000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29726.048000,14863.024000,14863.024000,0.000000,1993.513000,0.000000,0.000000,7851.522000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,363.776000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44936.896000,22468.448000,22468.448000,0.000000,735.451000,0.000000,0.000000,5855.288000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,727.552000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29726.048000,14863.024000,14863.024000,0.000000,1993.512000,0.000000,0.000000,7851.520000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,363.776000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44936.896000,22468.448000,22468.448000,0.000000,735.450000,0.000000,0.000000,5855.287000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,727.552000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29726.048000,14863.024000,14863.024000,0.000000,1993.514000,0.000000,0.000000,7851.523000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,363.776000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,44936.896000,22468.448000,22468.448000,0.000000,735.452000,0.000000,0.000000,5855.291000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,727.552000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,3164.304000,1582.152000,1582.152000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,29726.048000,14863.024000,14863.024000,0.000000,1993.512000,0.000000,0.000000,7851.521000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,363.776000,363.776000,363.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,669034.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
