,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5463.952000,2731.976000,2731.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,734215.008000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53812.336000,26906.168000,26906.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1791.120000,895.560000,895.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5463.952000,2731.976000,2731.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23902.176000,11951.088000,11951.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,895.560000,895.560000,895.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5463.952000,2731.976000,2731.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53812.336000,26906.168000,26906.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1791.120000,895.560000,895.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5463.952000,2731.976000,2731.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,23902.176000,11951.088000,11951.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,895.560000,895.560000,895.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5463.952000,2731.976000,2731.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,53812.336000,26906.168000,26906.168000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1791.120000,895.560000,895.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5463.952000,2731.976000,2731.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,734215.776000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
