,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,379566.656000,23932.326000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,25909.648000,12954.824000,12954.824000,0.000000,2319.569000,0.000000,0.000000,6007.884000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,416.544000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17196.224000,8598.112000,8598.112000,0.000000,3663.322000,0.000000,0.000000,7851.522000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,208.272000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,25909.648000,12954.824000,12954.824000,0.000000,2319.566000,0.000000,0.000000,6007.882000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,416.544000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17196.224000,8598.112000,8598.112000,0.000000,3663.322000,0.000000,0.000000,7851.522000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,208.272000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,25909.648000,12954.824000,12954.824000,0.000000,2319.567000,0.000000,0.000000,6007.882000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,416.544000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17196.224000,8598.112000,8598.112000,0.000000,3663.322000,0.000000,0.000000,7851.522000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,208.272000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,25909.648000,12954.824000,12954.824000,0.000000,2319.569000,0.000000,0.000000,6007.883000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,416.544000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,1805.504000,902.752000,902.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,17196.224000,8598.112000,8598.112000,0.000000,3663.321000,0.000000,0.000000,7851.522000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,208.272000,208.272000,208.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,403498.982000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
