,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,1498073.472000,3442.859000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105058.640000,52529.320000,52529.320000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2587.648000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,58799.008000,29399.504000,29399.504000,0.000000,860.520000,0.000000,0.000000,13800.303000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1293.824000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105058.640000,52529.320000,52529.320000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2587.648000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,58799.008000,29399.504000,29399.504000,0.000000,860.524000,0.000000,0.000000,13800.307000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1293.824000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105058.640000,52529.320000,52529.320000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2587.648000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,58799.008000,29399.504000,29399.504000,0.000000,860.524000,0.000000,0.000000,13800.311000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1293.824000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,105058.640000,52529.320000,52529.320000,0.000000,0.000000,0.000000,0.000000,10306.822000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2587.648000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9436.576000,4718.288000,4718.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,58799.008000,29399.504000,29399.504000,0.000000,860.523000,0.000000,0.000000,13800.309000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1293.824000,1293.824000,1293.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1501516.331000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
