,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,1541930.240000,26806.009000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95485.952000,47742.976000,47742.976000,0.000000,1865.999000,0.000000,0.000000,13591.524000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,81002.464000,40501.232000,40501.232000,0.000000,4835.311000,0.000000,0.000000,17550.607000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,786.432000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95485.952000,47742.976000,47742.976000,0.000000,1866.000000,0.000000,0.000000,13591.525000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,81002.464000,40501.232000,40501.232000,0.000000,4835.310000,0.000000,0.000000,17550.606000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,786.432000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95485.952000,47742.976000,47742.976000,0.000000,1866.000000,0.000000,0.000000,13591.525000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1572.864000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,81002.464000,40501.232000,40501.232000,0.000000,4835.311000,0.000000,0.000000,17550.607000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,786.432000,786.432000,786.432000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,6750.176000,3375.088000,3375.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,95485.952000,47742.976000,47742.976000,0.000000,1865.999000,0.000000,0.000000,13591.525000,0.000000,1568736.249000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
