,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5062.624000,2531.312000,2531.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,1148239.104000,32501.386000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71073.760000,35536.880000,35536.880000,0.000000,2612.991000,0.000000,0.000000,11780.244000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1155.072000,577.536000,577.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5062.624000,2531.312000,2531.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,60309.504000,30154.752000,30154.752000,0.000000,5512.163000,0.000000,0.000000,15648.039000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,577.536000,577.536000,577.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5062.624000,2531.312000,2531.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,71073.760000,35536.880000,35536.880000,0.000000,2612.992000,0.000000,0.000000,11780.245000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1155.072000,577.536000,577.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5062.624000,2531.312000,2531.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,60309.504000,30154.752000,30154.752000,0.000000,5512.163000,0.000000,0.000000,15648.038000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,577.536000,577.536000,577.536000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5062.624000,2531.312000,2531.312000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1180740.490000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
