,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,940835.584000,17794.136000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64236.016000,32118.008000,32118.008000,0.000000,1177.128000,0.000000,0.000000,8790.967000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.392000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42497.520000,21248.760000,21248.760000,0.000000,3271.213000,0.000000,0.000000,11785.314000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.696000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64236.016000,32118.008000,32118.008000,0.000000,1177.128000,0.000000,0.000000,8790.968000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.392000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42497.520000,21248.760000,21248.760000,0.000000,3271.215000,0.000000,0.000000,11785.316000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.696000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64236.016000,32118.008000,32118.008000,0.000000,1177.127000,0.000000,0.000000,8790.966000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.392000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42497.520000,21248.760000,21248.760000,0.000000,3271.215000,0.000000,0.000000,11785.315000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.696000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64236.016000,32118.008000,32118.008000,0.000000,1177.128000,0.000000,0.000000,8790.968000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1019.392000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4543.488000,2271.744000,2271.744000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,42497.520000,21248.760000,21248.760000,0.000000,3271.214000,0.000000,0.000000,11785.315000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,509.696000,509.696000,509.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,958629.720000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
