,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,9181.120000,4590.560000,4590.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,2197239.200000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,127365.680000,63682.840000,63682.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2457.392000,1228.696000,1228.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,9181.120000,4590.560000,4590.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,124626.544000,62313.272000,62313.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1228.696000,1228.696000,1228.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,9181.120000,4590.560000,4590.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,127365.680000,63682.840000,63682.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2457.392000,1228.696000,1228.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,9181.120000,4590.560000,4590.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,124626.544000,62313.272000,62313.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1228.696000,1228.696000,1228.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,9181.120000,4590.560000,4590.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,127365.680000,63682.840000,63682.840000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2457.392000,1228.696000,1228.696000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,9181.120000,4590.560000,4590.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2197239.968000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
