,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,4989333.376000,2638.318000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,304571.984000,152285.992000,152285.992000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3250.560000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,281477.120000,140738.560000,140738.560000,0.000000,659.387000,0.000000,0.000000,15648.040000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1625.280000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,304571.984000,152285.992000,152285.992000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3250.560000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,281477.120000,140738.560000,140738.560000,0.000000,659.388000,0.000000,0.000000,15648.040000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1625.280000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,304571.984000,152285.992000,152285.992000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3250.560000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,281477.120000,140738.560000,140738.560000,0.000000,659.386000,0.000000,0.000000,15648.037000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1625.280000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,304571.984000,152285.992000,152285.992000,0.000000,0.000000,0.000000,0.000000,11780.244000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3250.560000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15964.544000,7982.272000,7982.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,281477.120000,140738.560000,140738.560000,0.000000,659.389000,0.000000,0.000000,15648.041000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1625.280000,1625.280000,1625.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4991971.694000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
