,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4408.416000,2204.208000,2204.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,733400.896000,26510.799000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,50703.232000,25351.616000,25351.616000,0.000000,2004.452000,0.000000,0.000000,10306.820000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1313.056000,656.528000,656.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4408.416000,2204.208000,2204.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,29857.200000,14928.600000,14928.600000,0.000000,4623.055000,0.000000,0.000000,13800.308000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,656.528000,656.528000,656.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4408.416000,2204.208000,2204.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,50703.232000,25351.616000,25351.616000,0.000000,2004.448000,0.000000,0.000000,10306.816000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1313.056000,656.528000,656.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4408.416000,2204.208000,2204.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,759911.695000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
