,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11235.200000,5617.600000,5617.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,2989279.296000,7193.299000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,198543.696000,99271.848000,99271.848000,0.000000,404.181000,0.000000,0.000000,13591.524000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2992.160000,1496.080000,1496.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11235.200000,5617.600000,5617.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,147409.536000,73704.768000,73704.768000,0.000000,1393.952000,0.000000,0.000000,17550.606000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1496.080000,1496.080000,1496.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11235.200000,5617.600000,5617.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,198543.696000,99271.848000,99271.848000,0.000000,404.181000,0.000000,0.000000,13591.524000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2992.160000,1496.080000,1496.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11235.200000,5617.600000,5617.600000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2996472.595000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
