,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4522.992000,2261.496000,2261.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,944338.560000,33998.540000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64048.624000,32024.312000,32024.312000,0.000000,2846.896000,0.000000,0.000000,11160.788000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4522.992000,2261.496000,2261.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,43204.096000,21602.048000,21602.048000,0.000000,5652.547000,0.000000,0.000000,14903.819000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.176000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4522.992000,2261.496000,2261.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64048.624000,32024.312000,32024.312000,0.000000,2846.897000,0.000000,0.000000,11160.789000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4522.992000,2261.496000,2261.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,43204.096000,21602.048000,21602.048000,0.000000,5652.545000,0.000000,0.000000,14903.817000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,498.176000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4522.992000,2261.496000,2261.496000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64048.624000,32024.312000,32024.312000,0.000000,2846.899000,0.000000,0.000000,11160.791000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,996.352000,498.176000,498.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,978337.100000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
