,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,4000757.504000,1587.182000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272668.144000,136334.072000,136334.072000,0.000000,0.000000,0.000000,0.000000,11780.249000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3513.344000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,188325.872000,94162.936000,94162.936000,0.000000,396.603000,0.000000,0.000000,15648.040000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1756.672000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272668.144000,136334.072000,136334.072000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3513.344000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,188325.872000,94162.936000,94162.936000,0.000000,396.604000,0.000000,0.000000,15648.040000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1756.672000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272668.144000,136334.072000,136334.072000,0.000000,0.000000,0.000000,0.000000,11780.246000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3513.344000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,188325.872000,94162.936000,94162.936000,0.000000,396.602000,0.000000,0.000000,15648.037000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1756.672000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,272668.144000,136334.072000,136334.072000,0.000000,0.000000,0.000000,0.000000,11780.244000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,3513.344000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,16476.160000,8238.080000,8238.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,188325.872000,94162.936000,94162.936000,0.000000,396.605000,0.000000,0.000000,15648.041000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1756.672000,1756.672000,1756.672000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4002344.686000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
