,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,1516828.000000,11573.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,88422.352000,44211.176000,44211.176000,0.000000,592.502000,0.000000,0.000000,10306.817000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1982.800000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,85589.328000,42794.664000,42794.664000,0.000000,2300.770000,0.000000,0.000000,13800.309000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,991.400000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,88422.352000,44211.176000,44211.176000,0.000000,592.502000,0.000000,0.000000,10306.817000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1982.800000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,85589.328000,42794.664000,42794.664000,0.000000,2300.769000,0.000000,0.000000,13800.308000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,991.400000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,88422.352000,44211.176000,44211.176000,0.000000,592.502000,0.000000,0.000000,10306.816000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1982.800000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,85589.328000,42794.664000,42794.664000,0.000000,2300.769000,0.000000,0.000000,13800.308000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,991.400000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,88422.352000,44211.176000,44211.176000,0.000000,592.502000,0.000000,0.000000,10306.816000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1982.800000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6060.960000,3030.480000,3030.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,85589.328000,42794.664000,42794.664000,0.000000,2300.769000,0.000000,0.000000,13800.308000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,991.400000,991.400000,991.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1528401.853000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
