,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,36424.480000,18212.240000,18212.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,5469896.544000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,376804.608000,188402.304000,188402.304000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,7412.752000,3706.376000,3706.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,36424.480000,18212.240000,18212.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,221111.184000,110555.592000,110555.592000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3706.376000,3706.376000,3706.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,36424.480000,18212.240000,18212.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,376804.608000,188402.304000,188402.304000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,7412.752000,3706.376000,3706.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,36424.480000,18212.240000,18212.240000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5469897.312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
