,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10715.120000,5357.560000,5357.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,3089235.584000,7701.486000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185090.032000,92545.016000,92545.016000,0.000000,494.982000,0.000000,0.000000,11160.790000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2293.760000,1146.880000,1146.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10715.120000,5357.560000,5357.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,175620.096000,87810.048000,87810.048000,0.000000,1430.197000,0.000000,0.000000,14903.813000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1146.880000,1146.880000,1146.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10715.120000,5357.560000,5357.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,185090.032000,92545.016000,92545.016000,0.000000,494.982000,0.000000,0.000000,11160.790000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2293.760000,1146.880000,1146.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10715.120000,5357.560000,5357.560000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3096937.070000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
