,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8030.416000,4015.208000,4015.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,1354265.472000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,96586.816000,48293.408000,48293.408000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,3452.416000,1726.208000,1726.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8030.416000,4015.208000,4015.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,50593.808000,25296.904000,25296.904000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1726.208000,1726.208000,1726.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8030.416000,4015.208000,4015.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,96586.816000,48293.408000,48293.408000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,3452.416000,1726.208000,1726.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8030.416000,4015.208000,4015.208000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1354266.240000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
