,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20712.544000,10356.272000,10356.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,5796941.824000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,401298.128000,200649.064000,200649.064000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4521.216000,2260.608000,2260.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20712.544000,10356.272000,10356.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,273982.384000,136991.192000,136991.192000,0.000000,0.000000,0.000000,0.000000,14903.792000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2260.608000,2260.608000,2260.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,20712.544000,10356.272000,10356.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,401298.128000,200649.064000,200649.064000,0.000000,0.000000,0.000000,0.000000,11160.768000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4521.216000,2260.608000,2260.608000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,20712.544000,10356.272000,10356.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5796942.592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
