,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8157.968000,4078.984000,4078.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,1919391.136000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,135550.752000,67775.376000,67775.376000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2189.168000,1094.584000,1094.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8157.968000,4078.984000,4078.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,84226.160000,42113.080000,42113.080000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1094.584000,1094.584000,1094.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8157.968000,4078.984000,4078.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,135550.752000,67775.376000,67775.376000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2189.168000,1094.584000,1094.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8157.968000,4078.984000,4078.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_2,84226.160000,42113.080000,42113.080000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_2,1094.584000,1094.584000,1094.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_2,8157.968000,4078.984000,4078.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_2,135550.752000,67775.376000,67775.376000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_2,2189.168000,1094.584000,1094.584000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_2,8157.968000,4078.984000,4078.984000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1919391.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
