,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,1648150.880000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129820.128000,64910.064000,64910.064000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2580.752000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52241.040000,26120.520000,26120.520000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1290.376000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129820.128000,64910.064000,64910.064000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2580.752000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52241.040000,26120.520000,26120.520000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1290.376000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129820.128000,64910.064000,64910.064000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2580.752000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52241.040000,26120.520000,26120.520000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1290.376000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,129820.128000,64910.064000,64910.064000,0.000000,0.000000,0.000000,0.000000,5855.280000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2580.752000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,9720.688000,4860.344000,4860.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,52241.040000,26120.520000,26120.520000,0.000000,0.000000,0.000000,0.000000,7851.520000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1290.376000,1290.376000,1290.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1648151.648000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
