,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,766313.024000,42402.948000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52179.728000,26089.864000,26089.864000,0.000000,3935.038000,0.000000,0.000000,11235.971000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,857.696000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,34811.056000,17405.528000,17405.528000,0.000000,6665.508000,0.000000,0.000000,14903.818000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,428.848000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52179.728000,26089.864000,26089.864000,0.000000,3935.037000,0.000000,0.000000,11235.971000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,857.696000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,34811.056000,17405.528000,17405.528000,0.000000,6665.508000,0.000000,0.000000,14903.817000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,428.848000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52179.728000,26089.864000,26089.864000,0.000000,3935.038000,0.000000,0.000000,11235.972000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,857.696000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,34811.056000,17405.528000,17405.528000,0.000000,6665.506000,0.000000,0.000000,14903.818000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,428.848000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,3648.688000,1824.344000,1824.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,52179.728000,26089.864000,26089.864000,0.000000,3935.039000,0.000000,0.000000,11235.972000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,857.696000,428.848000,428.848000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,808715.972000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
