,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11825.360000,5912.680000,5912.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,2975201.216000,202.027000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,193744.336000,96872.168000,96872.168000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3397.856000,1698.928000,1698.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11825.360000,5912.680000,5912.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_4,148558.848000,74279.424000,74279.424000,0.000000,50.312000,0.000000,0.000000,13800.303000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_4,1698.928000,1698.928000,1698.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_4,11825.360000,5912.680000,5912.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_4,193744.336000,96872.168000,96872.168000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_4,3397.856000,1698.928000,1698.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_4,11825.360000,5912.680000,5912.680000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2975403.243000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
