,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21104.816000,10552.408000,10552.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,3019952.704000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,207651.104000,103825.552000,103825.552000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4401.376000,2200.688000,2200.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21104.816000,10552.408000,10552.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,119930.944000,59965.472000,59965.472000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2200.688000,2200.688000,2200.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21104.816000,10552.408000,10552.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,207651.104000,103825.552000,103825.552000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4401.376000,2200.688000,2200.688000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21104.816000,10552.408000,10552.408000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3019953.472000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
