,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,1056009.376000,9949.341000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64158.048000,32079.024000,32079.024000,0.000000,759.318000,0.000000,0.000000,10306.817000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1815.984000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,51063.712000,25531.856000,25531.856000,0.000000,1727.826000,0.000000,0.000000,13800.309000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,907.992000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64158.048000,32079.024000,32079.024000,0.000000,759.318000,0.000000,0.000000,10306.817000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1815.984000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,51063.712000,25531.856000,25531.856000,0.000000,1727.825000,0.000000,0.000000,13800.308000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,907.992000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64158.048000,32079.024000,32079.024000,0.000000,759.318000,0.000000,0.000000,10306.816000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1815.984000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,51063.712000,25531.856000,25531.856000,0.000000,1727.825000,0.000000,0.000000,13800.308000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,907.992000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,64158.048000,32079.024000,32079.024000,0.000000,759.318000,0.000000,0.000000,10306.816000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1815.984000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6800.720000,3400.360000,3400.360000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,51063.712000,25531.856000,25531.856000,0.000000,1727.825000,0.000000,0.000000,13800.308000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,907.992000,907.992000,907.992000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1065958.717000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
