,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,476676.512000,18804.068000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32531.952000,16265.976000,16265.976000,0.000000,1602.240000,0.000000,0.000000,5855.290000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,544.240000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21615.104000,10807.552000,10807.552000,0.000000,3098.586000,0.000000,0.000000,7851.523000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,272.120000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32531.952000,16265.976000,16265.976000,0.000000,1602.236000,0.000000,0.000000,5855.287000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,544.240000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21615.104000,10807.552000,10807.552000,0.000000,3098.587000,0.000000,0.000000,7851.523000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,272.120000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32531.952000,16265.976000,16265.976000,0.000000,1602.242000,0.000000,0.000000,5855.292000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,544.240000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21615.104000,10807.552000,10807.552000,0.000000,3098.584000,0.000000,0.000000,7851.521000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,272.120000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32531.952000,16265.976000,16265.976000,0.000000,1602.238000,0.000000,0.000000,5855.289000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,544.240000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2242.544000,1121.272000,1121.272000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21615.104000,10807.552000,10807.552000,0.000000,3098.587000,0.000000,0.000000,7851.524000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,272.120000,272.120000,272.120000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,495480.580000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
