,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,955226.304000,21362.767000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57592.224000,28796.112000,28796.112000,0.000000,1360.948000,0.000000,0.000000,10306.820000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1510.752000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49458.800000,24729.400000,24729.400000,0.000000,3979.551000,0.000000,0.000000,13800.308000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,755.376000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57592.224000,28796.112000,28796.112000,0.000000,1360.944000,0.000000,0.000000,10306.816000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1510.752000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49458.800000,24729.400000,24729.400000,0.000000,3979.557000,0.000000,0.000000,13800.313000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,755.376000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57592.224000,28796.112000,28796.112000,0.000000,1360.946000,0.000000,0.000000,10306.814000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1510.752000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49458.800000,24729.400000,24729.400000,0.000000,3979.557000,0.000000,0.000000,13800.309000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,755.376000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57592.224000,28796.112000,28796.112000,0.000000,1360.946000,0.000000,0.000000,10306.818000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1510.752000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4854.224000,2427.112000,2427.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,49458.800000,24729.400000,24729.400000,0.000000,3979.550000,0.000000,0.000000,13800.306000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,755.376000,755.376000,755.376000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,976589.071000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
