,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5912.496000,2956.248000,2956.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,1666287.904000,21461.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,126038.560000,63019.280000,63019.280000,0.000000,1245.656000,0.000000,0.000000,11780.240000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1697.904000,848.952000,848.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5912.496000,2956.248000,2956.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,67451.104000,33725.552000,33725.552000,0.000000,4119.456000,0.000000,0.000000,15648.032000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,848.952000,848.952000,848.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5912.496000,2956.248000,2956.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,126038.560000,63019.280000,63019.280000,0.000000,1245.656000,0.000000,0.000000,11780.253000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1697.904000,848.952000,848.952000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5912.496000,2956.248000,2956.248000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1687749.120000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
