,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6258.160000,3129.080000,3129.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,1612890.720000,11194.141000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,124189.152000,62094.576000,62094.576000,0.000000,643.638000,0.000000,0.000000,10306.817000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1931.664000,965.832000,965.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6258.160000,3129.080000,3129.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_1,61525.456000,30762.728000,30762.728000,0.000000,2154.706000,0.000000,0.000000,13800.309000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_1,965.832000,965.832000,965.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_1,6258.160000,3129.080000,3129.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_1,124189.152000,62094.576000,62094.576000,0.000000,643.638000,0.000000,0.000000,10306.817000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_1,1931.664000,965.832000,965.832000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_1,6258.160000,3129.080000,3129.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1624084.861000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
