,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10956.064000,5478.032000,5478.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,2591253.664000,4690.307000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,181272.368000,90636.184000,90636.184000,0.000000,102.998000,0.000000,0.000000,11780.244000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2840.560000,1420.280000,1420.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10956.064000,5478.032000,5478.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,115751.232000,57875.616000,57875.616000,0.000000,1069.387000,0.000000,0.000000,15648.037000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1420.280000,1420.280000,1420.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10956.064000,5478.032000,5478.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,181272.368000,90636.184000,90636.184000,0.000000,102.998000,0.000000,0.000000,11780.244000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2840.560000,1420.280000,1420.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10956.064000,5478.032000,5478.032000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,115751.232000,57875.616000,57875.616000,0.000000,1069.387000,0.000000,0.000000,15648.037000,0.000000,2595943.971000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
