,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21135.008000,10567.504000,10567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,5634808.320000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,398444.736000,199222.368000,199222.368000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4785.728000,2392.864000,2392.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21135.008000,10567.504000,10567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,255261.264000,127630.632000,127630.632000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2392.864000,2392.864000,2392.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21135.008000,10567.504000,10567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,398444.736000,199222.368000,199222.368000,0.000000,0.000000,0.000000,0.000000,12474.720000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4785.728000,2392.864000,2392.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21135.008000,10567.504000,10567.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,255261.264000,127630.632000,127630.632000,0.000000,0.000000,0.000000,0.000000,16404.136000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2392.864000,2392.864000,2392.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5634809.088000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
