,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,2920561.984000,3143.033000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,167473.824000,83736.912000,83736.912000,0.000000,0.000000,0.000000,0.000000,12474.737000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3313.568000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,166611.312000,83305.656000,83305.656000,0.000000,785.567000,0.000000,0.000000,16404.161000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1656.784000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,167473.824000,83736.912000,83736.912000,0.000000,0.000000,0.000000,0.000000,12474.741000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3313.568000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,166611.312000,83305.656000,83305.656000,0.000000,785.567000,0.000000,0.000000,16404.162000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1656.784000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,167473.824000,83736.912000,83736.912000,0.000000,0.000000,0.000000,0.000000,12474.740000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3313.568000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,166611.312000,83305.656000,83305.656000,0.000000,785.566000,0.000000,0.000000,16404.160000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1656.784000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,167473.824000,83736.912000,83736.912000,0.000000,0.000000,0.000000,0.000000,12474.736000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3313.568000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,12593.184000,6296.592000,6296.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,166611.312000,83305.656000,83305.656000,0.000000,785.565000,0.000000,0.000000,16404.157000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1656.784000,1656.784000,1656.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2923705.017000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
