,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2297.856000,1148.928000,1148.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,477936.512000,63100.554000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32516.080000,16258.040000,16258.040000,0.000000,7869.404000,0.000000,0.000000,13502.993000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,541.184000,270.592000,270.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2297.856000,1148.928000,1148.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21683.200000,10841.600000,10841.600000,0.000000,8332.848000,0.000000,0.000000,14903.815000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,270.592000,270.592000,270.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2297.856000,1148.928000,1148.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32516.080000,16258.040000,16258.040000,0.000000,7441.846000,0.000000,0.000000,13075.436000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,541.184000,270.592000,270.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2297.856000,1148.928000,1148.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21683.200000,10841.600000,10841.600000,0.000000,8332.849000,0.000000,0.000000,14903.815000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,270.592000,270.592000,270.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2297.856000,1148.928000,1148.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32516.080000,16258.040000,16258.040000,0.000000,7441.846000,0.000000,0.000000,13075.436000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,541.184000,270.592000,270.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2297.856000,1148.928000,1148.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21683.200000,10841.600000,10841.600000,0.000000,8332.850000,0.000000,0.000000,14903.816000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,270.592000,270.592000,270.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,541037.066000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
