,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2273.264000,1136.632000,1136.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,476170.880000,18631.908000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32415.744000,16207.872000,16207.872000,0.000000,1580.720000,0.000000,0.000000,5855.290000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,535.040000,267.520000,267.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2273.264000,1136.632000,1136.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21622.768000,10811.384000,10811.384000,0.000000,3077.066000,0.000000,0.000000,7851.523000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,267.520000,267.520000,267.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2273.264000,1136.632000,1136.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32415.744000,16207.872000,16207.872000,0.000000,1580.716000,0.000000,0.000000,5855.287000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,535.040000,267.520000,267.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2273.264000,1136.632000,1136.632000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21622.768000,10811.384000,10811.384000,0.000000,3077.067000,0.000000,0.000000,7851.523000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,267.520000,267.520000,267.520000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,494802.788000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
