,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.808000,2979.904000,2979.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,1304553.152000,3403.852000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,91794.480000,45897.240000,45897.240000,0.000000,175.996000,0.000000,0.000000,5855.286000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1287.008000,643.504000,643.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5959.808000,2979.904000,2979.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,57102.784000,28551.392000,28551.392000,0.000000,674.776000,0.000000,0.000000,7851.520000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,643.504000,643.504000,643.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.808000,2979.904000,2979.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,91794.480000,45897.240000,45897.240000,0.000000,175.996000,0.000000,0.000000,5855.290000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1287.008000,643.504000,643.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5959.808000,2979.904000,2979.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,57102.784000,28551.392000,28551.392000,0.000000,674.776000,0.000000,0.000000,7851.520000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,643.504000,643.504000,643.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,5959.808000,2979.904000,2979.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,91794.480000,45897.240000,45897.240000,0.000000,175.994000,0.000000,0.000000,5855.290000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,1287.008000,643.504000,643.504000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,5959.808000,2979.904000,2979.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1307957.004000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
