,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,837170.560000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57516.688000,28758.344000,28758.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1280.448000,640.224000,640.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,33975.952000,16987.976000,16987.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,640.224000,640.224000,640.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57516.688000,28758.344000,28758.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1280.448000,640.224000,640.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,33975.952000,16987.976000,16987.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,640.224000,640.224000,640.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,57516.688000,28758.344000,28758.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1280.448000,640.224000,640.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,33975.952000,16987.976000,16987.976000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,640.224000,640.224000,640.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,5456.448000,2728.224000,2728.224000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,837171.328000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
