,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15149.808000,7574.904000,7574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,2831526.624000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,220502.368000,110251.184000,110251.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2930.768000,1465.384000,1465.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15149.808000,7574.904000,7574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,98010.000000,49005.000000,49005.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1465.384000,1465.384000,1465.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,15149.808000,7574.904000,7574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,220502.368000,110251.184000,110251.184000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,2930.768000,1465.384000,1465.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,15149.808000,7574.904000,7574.904000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,98010.000000,49005.000000,49005.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,1465.384000,1465.384000,1465.384000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2831527.392000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
