,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,5456747.584000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,379240.288000,189620.144000,189620.144000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5093.280000,2546.640000,2546.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,251894.768000,125947.384000,125947.384000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2546.640000,2546.640000,2546.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,379240.288000,189620.144000,189620.144000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5093.280000,2546.640000,2546.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,251894.768000,125947.384000,125947.384000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2546.640000,2546.640000,2546.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama2_7b_ubatch_8,379240.288000,189620.144000,189620.144000,0.000000,0.000000,0.000000,0.000000,8790.936000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama2_7b_ubatch_8,5093.280000,2546.640000,2546.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama2_7b_ubatch_8,251894.768000,125947.384000,125947.384000,0.000000,0.000000,0.000000,0.000000,11785.296000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama2_7b_ubatch_8,2546.640000,2546.640000,2546.640000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama2_7b_ubatch_8,21022.576000,10511.288000,10511.288000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5456748.352000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
