,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4698.208000,2349.104000,2349.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,989677.280000,15315.544000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,54533.632000,27266.816000,27266.816000,0.000000,944.664000,0.000000,0.000000,8790.967000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1251.856000,625.928000,625.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4698.208000,2349.104000,2349.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,57588.864000,28794.432000,28794.432000,0.000000,2884.029000,0.000000,0.000000,11785.314000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,625.928000,625.928000,625.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4698.208000,2349.104000,2349.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,54533.632000,27266.816000,27266.816000,0.000000,944.664000,0.000000,0.000000,8790.968000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1251.856000,625.928000,625.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4698.208000,2349.104000,2349.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,57588.864000,28794.432000,28794.432000,0.000000,2884.031000,0.000000,0.000000,11785.316000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,625.928000,625.928000,625.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,4698.208000,2349.104000,2349.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,54533.632000,27266.816000,27266.816000,0.000000,944.663000,0.000000,0.000000,8790.966000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,1251.856000,625.928000,625.928000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,4698.208000,2349.104000,2349.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,57588.864000,28794.432000,28794.432000,0.000000,2884.031000,0.000000,0.000000,11785.315000,0.000000,1004992.824000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
