,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,4965863.936000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431058.176000,215529.088000,215529.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6969.536000,3484.768000,3484.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,123584.208000,61792.104000,61792.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3484.768000,3484.768000,3484.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431058.176000,215529.088000,215529.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6969.536000,3484.768000,3484.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,123584.208000,61792.104000,61792.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3484.768000,3484.768000,3484.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,431058.176000,215529.088000,215529.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,6969.536000,3484.768000,3484.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,123584.208000,61792.104000,61792.104000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,3484.768000,3484.768000,3484.768000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,26946.960000,13473.480000,13473.480000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4965864.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
