,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,874850.528000,28611.407000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,60175.120000,30087.560000,30087.560000,0.000000,2267.028000,0.000000,0.000000,10306.820000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1125.584000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,38544.800000,19272.400000,19272.400000,0.000000,4885.631000,0.000000,0.000000,13800.308000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,562.792000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,60175.120000,30087.560000,30087.560000,0.000000,2267.024000,0.000000,0.000000,10306.816000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1125.584000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,38544.800000,19272.400000,19272.400000,0.000000,4885.637000,0.000000,0.000000,13800.313000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,562.792000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,60175.120000,30087.560000,30087.560000,0.000000,2267.026000,0.000000,0.000000,10306.814000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1125.584000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,38544.800000,19272.400000,19272.400000,0.000000,4885.637000,0.000000,0.000000,13800.309000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,562.792000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,60175.120000,30087.560000,30087.560000,0.000000,2267.026000,0.000000,0.000000,10306.818000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1125.584000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4333.312000,2166.656000,2166.656000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,38544.800000,19272.400000,19272.400000,0.000000,4885.630000,0.000000,0.000000,13800.306000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,562.792000,562.792000,562.792000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,903461.935000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
