,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,759897.632000,16053.976000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,51009.504000,25504.752000,25504.752000,0.000000,992.952000,0.000000,0.000000,8790.967000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1203.568000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32651.104000,16325.552000,16325.552000,0.000000,3020.349000,0.000000,0.000000,11785.314000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,601.784000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,51009.504000,25504.752000,25504.752000,0.000000,992.952000,0.000000,0.000000,8790.968000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1203.568000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32651.104000,16325.552000,16325.552000,0.000000,3020.351000,0.000000,0.000000,11785.316000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,601.784000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,51009.504000,25504.752000,25504.752000,0.000000,992.951000,0.000000,0.000000,8790.966000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1203.568000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32651.104000,16325.552000,16325.552000,0.000000,3020.351000,0.000000,0.000000,11785.315000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,601.784000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,51009.504000,25504.752000,25504.752000,0.000000,992.952000,0.000000,0.000000,8790.968000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1203.568000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,4610.176000,2305.088000,2305.088000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32651.104000,16325.552000,16325.552000,0.000000,3020.350000,0.000000,0.000000,11785.315000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,601.784000,601.784000,601.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,775951.608000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
