,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,2187688.928000,6072.963000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,150257.968000,75128.984000,75128.984000,0.000000,275.830000,0.000000,0.000000,11780.244000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2667.728000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,100780.512000,50390.256000,50390.256000,0.000000,1242.219000,0.000000,0.000000,15648.037000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1333.864000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,150257.968000,75128.984000,75128.984000,0.000000,275.830000,0.000000,0.000000,11780.244000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2667.728000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,100780.512000,50390.256000,50390.256000,0.000000,1242.219000,0.000000,0.000000,15648.037000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1333.864000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,150257.968000,75128.984000,75128.984000,0.000000,275.830000,0.000000,0.000000,11780.244000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2667.728000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,100780.512000,50390.256000,50390.256000,0.000000,1242.219000,0.000000,0.000000,15648.038000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,1333.864000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,8877.056000,4438.528000,4438.528000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,150257.968000,75128.984000,75128.984000,0.000000,275.829000,0.000000,0.000000,11780.242000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,2667.728000,1333.864000,1333.864000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2193761.891000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
