,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13052.688000,6526.344000,6526.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,3398871.616000,335.704000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,228639.568000,114319.784000,114319.784000,0.000000,0.000000,0.000000,0.000000,11160.774000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3640.224000,1820.112000,1820.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13052.688000,6526.344000,6526.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,163743.616000,81871.808000,81871.808000,0.000000,83.736000,0.000000,0.000000,14903.808000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1820.112000,1820.112000,1820.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13052.688000,6526.344000,6526.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,228639.568000,114319.784000,114319.784000,0.000000,0.000000,0.000000,0.000000,11160.788000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3640.224000,1820.112000,1820.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13052.688000,6526.344000,6526.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,163743.616000,81871.808000,81871.808000,0.000000,83.736000,0.000000,0.000000,14903.816000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1820.112000,1820.112000,1820.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,13052.688000,6526.344000,6526.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,228639.568000,114319.784000,114319.784000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3640.224000,1820.112000,1820.112000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,13052.688000,6526.344000,6526.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,163743.616000,81871.808000,81871.808000,0.000000,83.736000,0.000000,0.000000,14903.816000,0.000000,3399207.320000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
