,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7320.096000,3660.048000,3660.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,1078061.440000,12061.856000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,72953.776000,36476.888000,36476.888000,0.000000,774.536000,0.000000,0.000000,11780.240000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2169.024000,1084.512000,1084.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7320.096000,3660.048000,3660.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,43367.920000,21683.960000,21683.960000,0.000000,2240.736000,0.000000,0.000000,15648.032000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1084.512000,1084.512000,1084.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7320.096000,3660.048000,3660.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,72953.776000,36476.888000,36476.888000,0.000000,774.536000,0.000000,0.000000,11780.253000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,2169.024000,1084.512000,1084.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,7320.096000,3660.048000,3660.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,43367.920000,21683.960000,21683.960000,0.000000,2240.736000,0.000000,0.000000,15648.040000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,1084.512000,1084.512000,1084.512000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,7320.096000,3660.048000,3660.048000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,72953.776000,36476.888000,36476.888000,0.000000,774.531000,0.000000,0.000000,11780.245000,0.000000,1090123.296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
