,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,898292.480000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66299.184000,33149.592000,33149.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1285.760000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32695.504000,16347.752000,16347.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,642.880000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66299.184000,33149.592000,33149.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1285.760000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32695.504000,16347.752000,16347.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,642.880000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66299.184000,33149.592000,33149.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1285.760000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32695.504000,16347.752000,16347.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,642.880000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66299.184000,33149.592000,33149.592000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1285.760000,642.880000,642.880000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5520.896000,2760.448000,2760.448000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,32695.504000,16347.752000,16347.752000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,898293.248000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
