,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6264.352000,3132.176000,3132.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,1133740.448000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66687.648000,33343.824000,33343.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1951.792000,975.896000,975.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6264.352000,3132.176000,3132.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,59085.568000,29542.784000,29542.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,975.896000,975.896000,975.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,6264.352000,3132.176000,3132.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,66687.648000,33343.824000,33343.824000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1951.792000,975.896000,975.896000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,6264.352000,3132.176000,3132.176000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,59085.568000,29542.784000,29542.784000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1133741.216000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
