,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5685.232000,2842.616000,2842.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,1457946.368000,38078.073000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90537.984000,45268.992000,45268.992000,0.000000,3275.007000,0.000000,0.000000,13591.524000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1228.800000,614.400000,614.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5685.232000,2842.616000,2842.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,78184.448000,39092.224000,39092.224000,0.000000,6244.319000,0.000000,0.000000,17550.607000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,614.400000,614.400000,614.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5685.232000,2842.616000,2842.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90537.984000,45268.992000,45268.992000,0.000000,3275.008000,0.000000,0.000000,13591.525000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1228.800000,614.400000,614.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5685.232000,2842.616000,2842.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,78184.448000,39092.224000,39092.224000,0.000000,6244.318000,0.000000,0.000000,17550.606000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_2,614.400000,614.400000,614.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_2,5685.232000,2842.616000,2842.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_2,90537.984000,45268.992000,45268.992000,0.000000,3275.008000,0.000000,0.000000,13591.525000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_2,1228.800000,614.400000,614.400000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_2,5685.232000,2842.616000,2842.616000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_2,78184.448000,39092.224000,39092.224000,0.000000,6244.319000,0.000000,0.000000,17550.607000,0.000000,1496024.441000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
