,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,931011.968000,30929.359000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,65149.424000,32574.712000,32574.712000,0.000000,2556.772000,0.000000,0.000000,10306.820000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,910.592000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,41116.416000,20558.208000,20558.208000,0.000000,5175.375000,0.000000,0.000000,13800.308000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,455.296000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,65149.424000,32574.712000,32574.712000,0.000000,2556.768000,0.000000,0.000000,10306.816000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,910.592000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,41116.416000,20558.208000,20558.208000,0.000000,5175.381000,0.000000,0.000000,13800.313000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,455.296000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,65149.424000,32574.712000,32574.712000,0.000000,2556.770000,0.000000,0.000000,10306.814000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,910.592000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,41116.416000,20558.208000,20558.208000,0.000000,5175.381000,0.000000,0.000000,13800.309000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,455.296000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,65149.424000,32574.712000,32574.712000,0.000000,2556.770000,0.000000,0.000000,10306.818000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,910.592000,455.296000,455.296000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,4258.560000,2129.280000,2129.280000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,961941.327000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
