,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,2690001.056000,2061.848000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,179844.480000,89922.240000,89922.240000,0.000000,0.000000,0.000000,0.000000,11160.775000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3208.688000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,127666.960000,63833.480000,63833.480000,0.000000,515.272000,0.000000,0.000000,14903.808000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1604.344000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,179844.480000,89922.240000,89922.240000,0.000000,0.000000,0.000000,0.000000,11160.790000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3208.688000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,127666.960000,63833.480000,63833.480000,0.000000,515.272000,0.000000,0.000000,14903.816000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1604.344000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,179844.480000,89922.240000,89922.240000,0.000000,0.000000,0.000000,0.000000,11160.792000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3208.688000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,127666.960000,63833.480000,63833.480000,0.000000,515.272000,0.000000,0.000000,14903.816000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1604.344000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,179844.480000,89922.240000,89922.240000,0.000000,0.000000,0.000000,0.000000,11160.784000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,3208.688000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,11561.744000,5780.872000,5780.872000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,127666.960000,63833.480000,63833.480000,0.000000,515.264000,0.000000,0.000000,14903.800000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1604.344000,1604.344000,1604.344000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2692062.904000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
