,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21648.656000,10824.328000,10824.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,5117637.600000,0.768000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,355322.752000,177661.376000,177661.376000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4016.976000,2008.488000,2008.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21648.656000,10824.328000,10824.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_8,234054.928000,117027.464000,117027.464000,0.000000,0.000000,0.000000,0.000000,15648.024000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_8,2008.488000,2008.488000,2008.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_8,21648.656000,10824.328000,10824.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_8,355322.752000,177661.376000,177661.376000,0.000000,0.000000,0.000000,0.000000,11780.224000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_8,4016.976000,2008.488000,2008.488000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_8,21648.656000,10824.328000,10824.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,5117638.368000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
