,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,478427.008000,18328.676000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32677.872000,16338.936000,16338.936000,0.000000,1542.816000,0.000000,0.000000,5855.290000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,535.552000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21566.976000,10783.488000,10783.488000,0.000000,3039.162000,0.000000,0.000000,7851.523000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,267.776000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32677.872000,16338.936000,16338.936000,0.000000,1542.812000,0.000000,0.000000,5855.287000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,535.552000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21566.976000,10783.488000,10783.488000,0.000000,3039.163000,0.000000,0.000000,7851.523000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,267.776000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32677.872000,16338.936000,16338.936000,0.000000,1542.818000,0.000000,0.000000,5855.292000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,535.552000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21566.976000,10783.488000,10783.488000,0.000000,3039.160000,0.000000,0.000000,7851.521000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,267.776000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_1,32677.872000,16338.936000,16338.936000,0.000000,1542.814000,0.000000,0.000000,5855.289000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_1,535.552000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_1,2310.656000,1155.328000,1155.328000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_1,21566.976000,10783.488000,10783.488000,0.000000,3039.163000,0.000000,0.000000,7851.524000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_1,267.776000,267.776000,267.776000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,496755.684000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
