,,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,wg total comm,ig total comm,workload finished at,total comp,total exposed comm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,1849947.520000,3195.819000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111039.664000,55519.832000,55519.832000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2649.408000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,94281.968000,47140.984000,47140.984000,0.000000,798.760000,0.000000,0.000000,13800.303000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1324.704000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111039.664000,55519.832000,55519.832000,0.000000,0.000000,0.000000,0.000000,10306.813000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2649.408000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,94281.968000,47140.984000,47140.984000,0.000000,798.764000,0.000000,0.000000,13800.307000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1324.704000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111039.664000,55519.832000,55519.832000,0.000000,0.000000,0.000000,0.000000,10306.819000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2649.408000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,94281.968000,47140.984000,47140.984000,0.000000,798.764000,0.000000,0.000000,13800.311000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1324.704000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm1,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ATTN,llama-7b_ubatch_4,111039.664000,55519.832000,55519.832000,0.000000,0.000000,0.000000,0.000000,10306.822000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual1,llama-7b_ubatch_4,2649.408000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RMSNorm2,llama-7b_ubatch_4,10642.672000,5321.336000,5321.336000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MLP,llama-7b_ubatch_4,94281.968000,47140.984000,47140.984000,0.000000,798.763000,0.000000,0.000000,13800.309000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Residual2,llama-7b_ubatch_4,1324.704000,1324.704000,1324.704000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1853143.339000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
